"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"942","2414645220","1099323161227788288","1550934040","thelonevirologi","#Influenza in Europe: Influenza A: 14954 (+1768) sentinel/111106 (+17948) non-sentinel cases; Influenza B: 143 (+7) sentinel/933 (+89) non-sentinel cases reported by @ECDC_Flu during the 2018/2019 season as of EW 07/2019 (23 February) https://t.co/wRxMCnuDiq","Twitter Web Client","234",NA,NA,NA,"FALSE","FALSE","0","1","Influenza",NA,NA,NA,NA,"http://pbs.twimg.com/media/D0GUkK8XQAA2B-Q.jpg","https://t.co/wRxMCnuDiq","https://twitter.com/thelonevirologi/status/1099323161227788288/photo/1","photo","c(""http://pbs.twimg.com/media/D0GUkK8XQAA2B-Q.jpg"", ""http://pbs.twimg.com/media/D0GUkK9WsAYbFiK.jpg"", ""http://pbs.twimg.com/media/D0GUkK7WkAA3jGW.jpg"", ""http://pbs.twimg.com/media/D0GUkK9X0AIGj4l.jpg"")","c(""https://t.co/wRxMCnuDiq"", ""https://t.co/wRxMCnuDiq"", ""https://t.co/wRxMCnuDiq"", ""https://t.co/wRxMCnuDiq"")","c(""https://twitter.com/thelonevirologi/status/1099323161227788288/photo/1"", ""https://twitter.com/thelonevirologi/status/1099323161227788288/photo/1"", ""https://twitter.com/thelonevirologi/status/1099323161227788288/photo/1"", ""https://twitter.com/thelonevirologi/status/1099323161227788288/photo/1"")",NA,"1371668696","ECDC_Flu","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/thelonevirologi/status/1099323161227788288","thelonevirologist","USA","Virologist.Likes history, hiking & a good movie.Favourite viruses? Coronavirus, Emerging and Oncogenic Viruses. Job seeker. Favourite country? UK. Dad.","https://t.co/VpQwYMWGD0","FALSE","3150","1002","80","10417","2641","1395939516","FALSE","https://t.co/VpQwYMWGD0","http://virologytidbits.blogspot.com","en","https://pbs.twimg.com/profile_banners/2414645220/1422913466","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/799648325855154177/li8UvK9H_normal.jpg",-95.712891,37.09024,"Kansas"
"943","2414645220","1099794714134495232","1551046467","thelonevirologi","#Influenza virus entry via the GM3 ganglioside-mediated platelet-derived growth factor receptor ß signalling pathway https://t.co/zLMFM0UcSg","Twitter for iPad","140",NA,NA,NA,"FALSE","FALSE","0","0","Influenza",NA,"jgv.microbiologyresearch.org/content/journa…","https://t.co/zLMFM0UcSg","https://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/jgv.0.001235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ro",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/thelonevirologi/status/1099794714134495232","thelonevirologist","USA","Virologist.Likes history, hiking & a good movie.Favourite viruses? Coronavirus, Emerging and Oncogenic Viruses. Job seeker. Favourite country? UK. Dad.","https://t.co/VpQwYMWGD0","FALSE","3150","1002","80","10417","2641","1395939516","FALSE","https://t.co/VpQwYMWGD0","http://virologytidbits.blogspot.com","en","https://pbs.twimg.com/profile_banners/2414645220/1422913466","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/799648325855154177/li8UvK9H_normal.jpg",-95.712891,37.09024,"Kansas"
"944","2904169317","1099784473414197253","1551044026","SGottliebFDA","Vaccination is also important to avoid getting influenza, otherwise known as the flu. The CDC estimates that the flu has resulted in between 9.3 million – 49.0 million illnesses, between 140,000 – 960,000 hospitalizations and between 12,000 – 79,000 deaths annually since 2010. https://t.co/IvUtVE2s04","Twitter Web App","277","1099784370179715072","2904169317","SGottliebFDA","FALSE","FALSE","30","16",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0M4JckX0AAxYeU.jpg","https://t.co/IvUtVE2s04","https://twitter.com/SGottliebFDA/status/1099784473414197253/photo/1","photo","http://pbs.twimg.com/media/D0M4JckX0AAxYeU.jpg","https://t.co/IvUtVE2s04","https://twitter.com/SGottliebFDA/status/1099784473414197253/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SGottliebFDA/status/1099784473414197253","Scott Gottlieb, M.D.","White Oak, MD","23rd Commissioner of the U.S. Food and Drug Administration","https://t.co/x6psOGWCfi","FALSE","40616","715","515","8847","266","1417636235","TRUE","https://t.co/x6psOGWCfi","http://www.fda.gov","en","https://pbs.twimg.com/profile_banners/2904169317/1517796048","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/960344726800093189/v0Y5v2Lg_normal.jpg",-76.9930319,39.0398315,"Maryland"
"945","3186986101","1099780220083556357","1551043012","tinktee01","“Crisis” of Seriously Ill Migrants Slams Border Patrol — TB, Pneumonia, Influenza, Parasites - Judicial Watch https://t.co/NsGsUyB1Xh","Twitter for Android","133",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"judicialwatch.org/blog/2019/01/c…","https://t.co/NsGsUyB1Xh","https://www.judicialwatch.org/blog/2019/01/crisis-of-seriously-ill-migrants-slams-border-patrol-tb-pneumonia-influenza-parasites/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/tinktee01/status/1099780220083556357","TLCornett","PACIFIC NORTHWEST  USA","Proud Deplorable! 
Trump Pence. MAGA!",NA,"FALSE","200","370","0","2124","1640","1430937323","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3186986101/1537136269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041451116653760512/ZFxcM9QL_normal.jpg",-119.2795623,46.3449532,"Washington"
"946","3186986101","1099780170494308353","1551043000","tinktee01","https://t.co/q0Qp7xwP2T","Twitter for Android","23",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"m.facebook.com/dialog/share?h…","https://t.co/q0Qp7xwP2T","https://m.facebook.com/dialog/share?href=https%3A%2F%2Fwww.judicialwatch.org%2Fblog%2F2019%2F01%2Fcrisis-of-seriously-ill-migrants-slams-border-patrol-tb-pneumonia-influenza-parasites%2F&app_id=127723954304789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/tinktee01/status/1099780170494308353","TLCornett","PACIFIC NORTHWEST  USA","Proud Deplorable! 
Trump Pence. MAGA!",NA,"FALSE","200","370","0","2124","1640","1430937323","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3186986101/1537136269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041451116653760512/ZFxcM9QL_normal.jpg",-119.2795623,46.3449532,"Washington"
"947","932180845388906496","1098334993309487104","1550698443","realDonaldVoter","Weeks after mainstream media outlets reported illegal immigrants don’t bring disease into the U.S., the Border Patrol revealed it is getting slammed daily with dozens of illegal immigrants carrying “serious illnesses"" including TB, influenza, &amp; pneumonia.
https://t.co/sPeq9v6wR5","IFTTT","283",NA,NA,NA,"FALSE","FALSE","3","2",NA,NA,"jwatch.us/jhBNho","https://t.co/sPeq9v6wR5","http://jwatch.us/jhBNho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldVoter/status/1098334993309487104","<U+0001F1FA><U+0001F1F8><U+0001F396> <U+0001D507><U+0001D52C><U+0001D52B><U+0001D51E><U+0001D529><U+0001D521> <U+0001D50D>. <U+0001D517><U+0001D52F><U+0001D532><U+0001D52A><U+0001D52D> <U+0001D533><U+0001D52C><U+0001D531><U+0001D522><U+0001D52F>","Newport Beach, CA","<U+0001F1FA><U+0001F1F8> President Trump supporter <U+FE3B>-<U+0335><U+0335><U+0347><U+033F><U+033F><U+033F><U+033F>---- #2A #NRA #Trump2020 #MAGA #KAG2020 #Conservative #BuildTheWall #AmericaFirst #Trump @realDonaldTrump <U+0001F1FA><U+0001F1F8>","https://t.co/ENPzbrGFLv","FALSE","12463","10434","12","27044","21206","1511084207","FALSE","https://t.co/ENPzbrGFLv","http://DonaldJTrump.com","en","https://pbs.twimg.com/profile_banners/932180845388906496/1516161651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/953474694119747585/o3hoh5_d_normal.jpg",-117.9298493,33.6188829,"California"
"948","932180845388906496","1099776239181672449","1551042062","realDonaldVoter","Weeks after mainstream media outlets reported illegal immigrants don’t bring disease into the U.S., the Border Patrol revealed it is getting slammed daily with dozens of illegal immigrants carrying “serious illnesses"" including TB, influenza, &amp; pneumonia.
https://t.co/sPeq9v6wR5","IFTTT","283",NA,NA,NA,"FALSE","FALSE","3","2",NA,NA,"jwatch.us/jhBNho","https://t.co/sPeq9v6wR5","http://jwatch.us/jhBNho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realDonaldVoter/status/1099776239181672449","<U+0001F1FA><U+0001F1F8><U+0001F396> <U+0001D507><U+0001D52C><U+0001D52B><U+0001D51E><U+0001D529><U+0001D521> <U+0001D50D>. <U+0001D517><U+0001D52F><U+0001D532><U+0001D52A><U+0001D52D> <U+0001D533><U+0001D52C><U+0001D531><U+0001D522><U+0001D52F>","Newport Beach, CA","<U+0001F1FA><U+0001F1F8> President Trump supporter <U+FE3B>-<U+0335><U+0335><U+0347><U+033F><U+033F><U+033F><U+033F>---- #2A #NRA #Trump2020 #MAGA #KAG2020 #Conservative #BuildTheWall #AmericaFirst #Trump @realDonaldTrump <U+0001F1FA><U+0001F1F8>","https://t.co/ENPzbrGFLv","FALSE","12463","10434","12","27044","21206","1511084207","FALSE","https://t.co/ENPzbrGFLv","http://DonaldJTrump.com","en","https://pbs.twimg.com/profile_banners/932180845388906496/1516161651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/953474694119747585/o3hoh5_d_normal.jpg",-117.9298493,33.6188829,"California"
"949","788203416811995136","1098334853928488969","1550698409","TheUrbanPatriot","Weeks after mainstream media outlets reported illegal immigrants don’t bring disease into the U.S., the Border Patrol revealed it is getting slammed daily with dozens of illegal immigrants carrying “serious illnesses"" including TB, influenza, &amp; pneumonia.
https://t.co/BhKsMn0wIu","IFTTT","283",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"jwatch.us/jhBNho","https://t.co/BhKsMn0wIu","http://jwatch.us/jhBNho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/TheUrbanPatriot/status/1098334853928488969","The Urban Patriot","United States","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com","https://t.co/87NuSQkEbx","FALSE","446","556","5","49109","142","1476757313","FALSE","https://t.co/87NuSQkEbx","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","en","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg",-95.712891,37.09024,"Kansas"
"950","788203416811995136","1099776202653556736","1551042054","TheUrbanPatriot","Weeks after mainstream media outlets reported illegal immigrants don’t bring disease into the U.S., the Border Patrol revealed it is getting slammed daily with dozens of illegal immigrants carrying “serious illnesses"" including TB, influenza, &amp; pneumonia.
https://t.co/BhKsMn0wIu","IFTTT","283",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"jwatch.us/jhBNho","https://t.co/BhKsMn0wIu","http://jwatch.us/jhBNho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/TheUrbanPatriot/status/1099776202653556736","The Urban Patriot","United States","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com","https://t.co/87NuSQkEbx","FALSE","446","556","5","49109","142","1476757313","FALSE","https://t.co/87NuSQkEbx","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","en","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg",-95.712891,37.09024,"Kansas"
"951","370183798","1099765924343762945","1551039603","physiciansthriv","2018-2019 Influenza Vaccine Is Effective, Says CDC #familyphysicians https://t.co/xRzmXDdqGP","gotcha!Stream","92",NA,NA,NA,"FALSE","FALSE","1","0","familyphysicians",NA,"physiciansthrive.com/articles/categ…","https://t.co/xRzmXDdqGP","https://physiciansthrive.com/articles/category/family-physicians/2937827/2018-2019-influenza-vaccine-is-effective-says-cdc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/physiciansthriv/status/1099765924343762945","Physicians Thrive","Omaha, Nebraska","An advisory group providing specialized services for #physicians: contract review & negotiation, insurance, investment management, and financial planning.","https://t.co/mkPpxvUqV7","FALSE","146","332","3","3076","4","1315497949","FALSE","https://t.co/mkPpxvUqV7","https://www.physicianadvisorsllc.com/securities-disclosure/","en","https://pbs.twimg.com/profile_banners/370183798/1507591212","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/914867688459132929/aIfjPJcz_normal.jpg",-95.9345034,41.2565369,"Nebraska"
"952","829799152657715200","1099762845653159936","1551038869","_Diamond_Jim_","@Raisethevib369 @HillaryClinton Polio. Black Death. Influenza.

All world altering epidemics and all cured through medical science and using human tissues.

Here's the top ten of 2018.

https://t.co/RKggfuqRTz

Let me know if you'd like more proof.

#IStandWithPP","TweetDeck","231","1099714014127505408","984175948512874497","Raisethevib369","FALSE","FALSE","0","0","IStandWithPP",NA,"consultqd.clevelandclinic.org/top-10-medical…","https://t.co/RKggfuqRTz","https://consultqd.clevelandclinic.org/top-10-medical-innovations-for-2018-revealed/",NA,NA,NA,NA,NA,NA,NA,NA,"c(""984175948512874497"", ""1339835893"")","c(""Raisethevib369"", ""HillaryClinton"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_Diamond_Jim_/status/1099762845653159936","Don Sowell","United States","Husband of the love of my life, Connie, commentator for #TheResistance, member of #FollowbackResistnce, and proud liberal.",NA,"FALSE","4491","4870","18","37431","49352","1486674509","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/969024716747886593/AmJ4WfSt_normal.jpg",-95.712891,37.09024,"Kansas"
"953","68141374","1099762172769566720","1551038709","FreeRxSaver","Bat influenza viruses could infect humans https://t.co/67dUHh6ybk","Hootsuite Inc.","65",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"ow.ly/6wy630nMTUo","https://t.co/67dUHh6ybk","http://ow.ly/6wy630nMTUo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/FreeRxSaver/status/1099762172769566720","FREE Rx Saver","USA","Save Up to 65% Off Prescriptions
No Enrollment - No Membership Fees
Covers Brand Name Drugs
Covers Generic Drugs
Everyone Qualifies - Unlimited Use","http://t.co/5zJ0qneoqO","FALSE","15193","14813","105","29935","856","1251033426","FALSE","http://t.co/5zJ0qneoqO","http://www.FreeRxSaver.com","en","https://pbs.twimg.com/profile_banners/68141374/1527006750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507551497232465920/WDdTvFhg_normal.jpeg",-95.712891,37.09024,"Kansas"
"954","3036753337","1099761198311055361","1551038476","MoongazingHA","Black Elderberry is used to lower cholesterol, improve vision, boost the immune system, and treat tonsillitis and respiratory, bacterial, and viral infections. It has anti-inflammatory, antiviral, anti-influenza, and anticancer properties. #elderberry #blackelderberry #allergies https://t.co/7bAQEvCGFG","Hootsuite Inc.","279",NA,NA,NA,"FALSE","FALSE","4","2","c(""elderberry"", ""blackelderberry"", ""allergies"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/D0Mi-ytW0AEFMgw.jpg","https://t.co/7bAQEvCGFG","https://twitter.com/MoongazingHA/status/1099761198311055361/photo/1","photo","http://pbs.twimg.com/media/D0Mi-ytW0AEFMgw.jpg","https://t.co/7bAQEvCGFG","https://twitter.com/MoongazingHA/status/1099761198311055361/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MoongazingHA/status/1099761198311055361","Dr. Toni Camacho, Moongazing Apothecary","San Diego","At Moongazing Herbal Apothecary we offer an array of products made with pure, natural ingredients and NO harmful chemicals.","http://t.co/tw78Wsrt4F","FALSE","107","30","13","2138","801","1424623369","FALSE","http://t.co/tw78Wsrt4F","http://www.moongazingapothecary.com","en","https://pbs.twimg.com/profile_banners/3036753337/1535587938","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/869285994079465473/e1Q04BDK_normal.jpg",-117.1610838,32.715738,"California"
"955","138843333","1099758515344662528","1551037837","Plasticdoe","@BeckyJohnson222 @proturnedexvax @doritmi @EmmaGPaley @BaconMD2 @jpsportsminer @amanda_pompili @ty_the_np @EugeneBu @Siubhan_H @mcfunny @Just4TheCause @Rosewind2007 @Awithonelison @MsTrixter @Heck2you @germeagher @urbanx_f @britnurseUSA @SueQuez @mmelgar09 @D24Socialist @Bearsreggie @astrahlgems @iXeno @TsuDhoNimh @DansMonkeyShack @WendyOrent @ChrisJohnsonMD @mc40_e @tucker_selby @carlsmythe @shaughnfaith @GeoffSchuler @MacUmbridge @djt10 @tombarr26816936 @kevinault @drbrignall @luckykelsey @damosuzuki1 @NotOfIt7k @Oddytee77 @ColleenKraft @BlueLionBlog @TinFoilAwards @erikwilson1975 @darlenecdavisg1 @saluce65 @TakeThatCaps Well, yeah, Becky. Like a low fever and some aches and pains? Those aren't influenza.","Twitter for iPhone","85","1099754238186479621","108796231","BeckyJohnson222","FALSE","FALSE","12","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""108796231"", ""1097171192316780544"", ""54886540"", ""532393910"", ""1084185868678692864"", ""610917204"", ""797578383362236416"", ""81207088"", ""893553864"", ""275301000"", ""26307708"", ""2795342280"", ""827119753537937408"", ""2338214224"", ""2883446518"", ""957057515010887680"", ""249889990"", ""1547151510"", ""3340566552"", ""23856730"", ""39576629"", ""40913079"", ""913618277682704384"", ""3066860554"", ""75331717"", ""34907745"", ""986288794138828801"", ""1581466506"", ""154361768"", ""1071244844054515712"", ""1071210757587722240"", ""227117166"", 
""990078189153091584"", ""2899929414"", ""951810586895110144"", ""40308046"", ""767132306071052288"", ""34967252"", ""232452461"", ""262957023"", ""265643751"", ""720430175444291584"", ""715387611062218752"", ""311694988"", ""2920240065"", ""862876362289238017"", ""709069403359301632"", ""1069647226882977792"", ""279190516"", ""842686414114426881"")","c(""BeckyJohnson222"", ""proturnedexvax"", ""doritmi"", ""EmmaGPaley"", ""BaconMD2"", ""jpsportsminer"", ""amanda_pompili"", ""ty_the_np"", ""EugeneBu"", ""Siubhan_H"", ""mcfunny"", ""Just4TheCause"", ""Rosewind2007"", ""Awithonelison"", ""MsTrixter"", ""Heck2you"", ""germeagher"", ""urbanx_f"", ""britnurseUSA"", ""SueQuez"", ""mmelgar09"", ""D24Socialist"", ""Bearsreggie"", ""astrahlgems"", ""iXeno"", ""TsuDhoNimh"", ""DansMonkeyShack"", ""WendyOrent"", ""ChrisJohnsonMD"", ""mc40_e"", ""tucker_selby"", ""carlsmythe"", ""shaughnfaith"", ""GeoffSchuler"", ""MacUmbridge"", 
""djt10"", ""tombarr26816936"", ""kevinault"", ""drbrignall"", ""luckykelsey"", ""damosuzuki1"", ""NotOfIt7k"", ""Oddytee77"", ""ColleenKraft"", ""BlueLionBlog"", ""TinFoilAwards"", ""erikwilson1975"", ""darlenecdavisg1"", ""saluce65"", ""TakeThatCaps"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Plasticdoe/status/1099758515344662528","Sarah","Rocky Mountains","wife, mama, lawyer, RBF enthusiast",NA,"FALSE","855","246","10","64574","91945","1272655878","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/138843333/1527990450","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1101307095385726976/Fs8i23Ea_normal.jpg",-109.7869527,44.2642998,"Wyoming"
