"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"320","16119115","1101920109633912832","1551553201","bigelowtea","Electrolytes and staying hydrated are key when you’re sick. Get both with tea and lemon. https://t.co/IJFqSGlhlp #DidYouKnow #tea #wellness https://t.co/esR7nPSzqy","Twitter Ads Composer","139",NA,NA,NA,"FALSE","FALSE","7","0","c(""DidYouKnow"", ""tea"", ""wellness"")",NA,"bit.ly/2AWcUJa","https://t.co/IJFqSGlhlp","http://bit.ly/2AWcUJa","http://pbs.twimg.com/media/D0BuVC_X0AAVK4e.jpg","https://t.co/esR7nPSzqy","https://twitter.com/bigelowtea/status/1101920109633912832/photo/1","photo","http://pbs.twimg.com/media/D0BuVC_X0AAVK4e.jpg","https://t.co/esR7nPSzqy","https://twitter.com/bigelowtea/status/1101920109633912832/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bigelowtea/status/1101920109633912832","Bigelow Tea","Fairfield, Connecticut","Family tea blenders since 1945...brew a cup and share your favorite tea with us! #TeaProudly","https://t.co/s8lZyczrXQ","FALSE","30087","1874","527","20036","21310","1220473657","TRUE","https://t.co/s8lZyczrXQ","http://www.bigelowtea.com","en","https://pbs.twimg.com/profile_banners/16119115/1485956497","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/433697489657409536/9v2wwGyi_normal.jpeg",NA,NA,"Connecticut"
"321","16131146","1100256915408457728","1551156665","rossleonardy","im watching kemono friends with a cold / possible flu and its really changing things","Twitter Web Client","84",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rossleonardy/status/1100256915408457728","Not in the Whitney Biennial","New York, NY","fashion show with no fashions","https://t.co/OTMDAws8Fd","FALSE","2262","1646","56","33222","92989","1220546003","FALSE","https://t.co/OTMDAws8Fd","http://rossleonardy.com","en","https://pbs.twimg.com/profile_banners/16131146/1518454964","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1076689469070340096/QgsQicS-_normal.jpg",NA,NA,"New York"
"322","1617940621","1102446799112073217","1551678774","Jmpgates","I am so disappointed in @Whataburger tonight. Home sick with the flu &amp; finally felt like eating. My husband went out to get my fav and it was all cold by the time he came home, plus no extra pickles AND no ketchup or napkins in the bag? You are better than this @Whataburger!","Twitter for Android","279",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""353060311"", ""353060311"")","c(""Whataburger"", ""Whataburger"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json","San Antonio","San Antonio, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-98.778559, -98.302744, -98.302744, -98.778559, 29.141956, 29.141956, 29.693046, 29.693046)","https://twitter.com/Jmpgates/status/1102446799112073217","Jennifer","San Antonio ","Light and Love. Not embarrassed to be an intelligent woman.<U+0001F30A> <U+2600><U+FE0F><U+0001F497><U+270C><U+FE0F>",NA,"FALSE","113","248","2","1673","9102","1374676871","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1617940621/1548736603","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1068525396746858496/1nOdR8r4_normal.jpg",NA,NA,"Texas"
"323","16184882","1100560735753646080","1551229101","mkw70","Look!  #ad When cold and flu symptoms hit my home, I turn to Mucinex®. Join #MucusFighters to learn how to care for your family when they're sick! #MucinexToTheRescue https://t.co/HQ05CnRACf","Single Click Sharing<U+2120>","190",NA,NA,NA,"FALSE","FALSE","0","0","c(""ad"", ""MucusFighters"", ""MucinexToTheRescue"")",NA,"h3.sml360.com/-/32nvv","https://t.co/HQ05CnRACf","http://h3.sml360.com/-/32nvv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mkw70/status/1100560735753646080","Meghan","Haddon Twp, NJ","Mom to 2 boys, blogger to everyone.  Very PR friendly. Come see me @ Meghan's Mindless Mutterings","https://t.co/XVSZZebnXc","FALSE","2505","2616","108","31047","29","1220883827","FALSE","https://t.co/XVSZZebnXc","http://meghansmindlessmuttering3.blogspot.com/","en",NA,"http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1730243977/cbd604b99842__1288455215000_normal.jpg",NA,NA,"New Jersey"
"324","16192206","1100792695314882560","1551284404","MUSChealth","Find relief from cold and flu symptoms with an online urgent care doctor at MUSC Health. No uncomfortable video chat needed, just fill out a questionnaire on your computer or phone! No appointment needed, $25 flat rate: https://t.co/nrd65JJGeL https://t.co/HrJjhYphIk","Hootsuite Inc.","243",NA,NA,NA,"FALSE","FALSE","1","1",NA,NA,"musc.co/Start-Your-Vir…","https://t.co/nrd65JJGeL","https://musc.co/Start-Your-Virtual-Visit","http://pbs.twimg.com/media/D0bNH1SWsAEFfEn.jpg","https://t.co/HrJjhYphIk","https://twitter.com/MUSChealth/status/1100792695314882560/photo/1","photo","http://pbs.twimg.com/media/D0bNH1SWsAEFfEn.jpg","https://t.co/HrJjhYphIk","https://twitter.com/MUSChealth/status/1100792695314882560/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MUSChealth/status/1100792695314882560","MUSC Health","Charleston, SC","Voted Charleston's hospital of choice a remarkable fifteen years in a row, MUSC provides world-class care in a wide range of specialty areas.","https://t.co/o4puIkpu1q","FALSE","12028","891","347","6177","1770","1220908175","FALSE","https://t.co/o4puIkpu1q","http://MUSChealth.org","en","https://pbs.twimg.com/profile_banners/16192206/1403789542","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/563772951502151681/LcUUD2UI_normal.png",NA,NA,"South Carolina"
"325","1621366442","1101659712603344896","1551491117","PeraltaJackelyn","is this a cold? the flu? am I dying?","Twitter for iPhone","36",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/PeraltaJackelyn/status/1101659712603344896","jackelyn<U+2765>","tempe, az","arizona state ‘20 // be around good energy. connect with people. learn new things. grow.",NA,"FALSE","1018","814","4","26165","32128","1374788900","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1621366442/1549838732","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066905590637580288/686ghjrk_normal.jpg",NA,NA,"Arizona"
"326","16268340","1100009126212628483","1551097587","ajost","“Emotions can spread through social networks almost like the flu or a cold.” https://t.co/U90zFOt2xf","Twitter for iPhone","100",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"npr.org/sections/healt…","https://t.co/U90zFOt2xf","https://www.npr.org/sections/health-shots/2019/02/25/697052006/anger-can-be-contagious-heres-how-to-stop-the-spread?utm_campaign=storyshare&utm_source=facebook.com&utm_medium=social",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json","Missouri","Missouri, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-95.774704, -89.098843, -89.098843, -95.774704, 35.995476, 35.995476, 40.613641, 40.613641)","https://twitter.com/ajost/status/1100009126212628483","Ashley Jost","Columbia, Mo.","Deputy Chief of Staff at @Mizzou | Former higher education reporter, @stltoday | @TrumanState alum | St. Louis native",NA,"FALSE","6267","1426","268","33255","21790","1221278613","TRUE",NA,NA,"en","https://pbs.twimg.com/profile_banners/16268340/1544204522","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1073405824545013760/aKgq6qbt_normal.jpg",NA,NA,"Missouri"
"327","1631074363","1102770025843298304","1551755837","ruthpaniagua_","also i had the stomach flu for two weeks and now i’m getting a cold bro let me live","Twitter for iPhone","83",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/ffcc53c4a4e7a620.json","Centreville","Centreville, VA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-77.479597, -77.397429, -77.397429, -77.479597, 38.802143, 38.802143, 38.880183, 38.880183)","https://twitter.com/ruthpaniagua_/status/1102770025843298304","ruth","the ville ","Let Go & Let God <U+0001F1F8><U+0001F1FB>","https://t.co/oPkHtEBjdo","FALSE","648","433","4","45983","18461","1375125109","FALSE","https://t.co/oPkHtEBjdo","https://vsco.co/ruthpaniagua","en","https://pbs.twimg.com/profile_banners/1631074363/1522896746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065820947041722368/mglqxFqV_normal.jpg",NA,NA,"Missouri"
"328","1631233651","1101473564958564352","1551446736","DeliciouslySavv","Helping Baby Fight the Cold &amp; Flu with Wellements - https://t.co/KhNMiS0gfO via @ImMakingTime","Twitter Web Client","97",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"go.shr.lc/2T7cQkl","https://t.co/KhNMiS0gfO","https://go.shr.lc/2T7cQkl",NA,NA,NA,NA,NA,NA,NA,NA,"129931293","ImMakingTime","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DeliciouslySavv/status/1101473564958564352","Deliciously Savvy","New York","This is a blog about all thinks Food Family & Fun!  #blogger #lifestyleblogger #momblogger #ambassador #prfriendly #recipes #family #diy #foodie #traveler","http://t.co/DfEAraGJfa","FALSE","35435","16587","549","101032","13716","1375130450","FALSE","http://t.co/DfEAraGJfa","http://deliciouslysavvy.com","en","https://pbs.twimg.com/profile_banners/1631233651/1399560872","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/378800000656679156/c92fa6c5861d8474d9ad8d967abeb6e8_normal.png",NA,NA,"New York"
"329","16316655","1102244824449802242","1551630619","Aurora_Health","It’s still cold and flu season! Follow these tips to help you and your family avoid illness. https://t.co/Aq2PiD3tOs","Hootsuite Inc.","116",NA,NA,NA,"FALSE","FALSE","1","1",NA,NA,"ow.ly/OliV50mpkO6","https://t.co/Aq2PiD3tOs","http://ow.ly/OliV50mpkO6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Aurora_Health/status/1102244824449802242","Aurora Health Care","Milwaukee, WI","Aurora Health Care is proud to be a part of Advocate Aurora Health, the 10th largest not-for-profit, integrated health system in the U.S.","http://t.co/k3yPZ0OfcV","FALSE","24377","397","508","18734","2840","1221595336","TRUE","http://t.co/k3yPZ0OfcV","http://www.aurora.org","en","https://pbs.twimg.com/profile_banners/16316655/1547765693","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/431438778255695872/1cc8ZN_n_normal.png",NA,NA,"Wisconsin"
"330","16418292","1102973530306695168","1551804356","jillydukez","@Heatherwaz1 Oooh no! Did you have pain in your sinuses too? I’m worried I’m getting the flu/cold <U+0001F61F>","Twitter for iPhone","86","1102973312479711232","855110334033670145","Heatherwaz1","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"855110334033670145","Heatherwaz1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jillydukez/status/1102973530306695168","Jillydukez","New York","brb. Working on my personal brand","https://t.co/0S2zZCCrGn","FALSE","762","1652","34","8743","1623","1222172483","FALSE","https://t.co/0S2zZCCrGn","http://vimeo.com/jillydukez","en","https://pbs.twimg.com/profile_banners/16418292/1546437421","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027548189996605440/7qJG7qEO_normal.jpg",NA,NA,"New York"
"331","164419279","1100756265687572481","1551275719","JoshBeauregard","@ExpertShrink don’t wish to open or continue a dialogue.

We live in a society where we wish to end stigma, but many of those who cheer for openness are too uncomfortable to speak to those who are reaching out.

A cold, flu, and cancer are easier to talk about.","Twitter for iPhone","247","1100755574755639296","164419279","JoshBeauregard","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116219797","ExpertShrink","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JoshBeauregard/status/1100756265687572481","Beauregard","Florida, USA","#Father, #Husband, music, manga/comics, sports, and #videogames. #PTSD #Disabled #Boxing #Bellator #DAZN #Verd #Mont #Nintendo Friend Code SW-4317-9537-1501","https://t.co/KBfiJFbdNN","FALSE","212","250","0","3064","4045","1278622620","FALSE","https://t.co/KBfiJFbdNN","https://www.twitter.com/joshbeauregard","en","https://pbs.twimg.com/profile_banners/164419279/1551706513","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103302879929139200/la21qsW1_normal.jpg",NA,NA,"Florida"
"332","164488971","1100516378585518082","1551218525","jodytaz","#ad When cold and flu symptoms hit my home, I turn to Mucinex®. Join #MucusFighters to learn how to care for your family when they're sick! #MucinexToTheRescue #ad https://t.co/xJGB7VJ61Z https://t.co/0uS63RtoP2","Single Click Sharing<U+2120>","187",NA,NA,NA,"FALSE","FALSE","0","0","c(""ad"", ""MucusFighters"", ""MucinexToTheRescue"", ""ad"")",NA,"mucusfighters.socialmedialink.com","https://t.co/xJGB7VJ61Z","http://mucusfighters.socialmedialink.com","http://pbs.twimg.com/media/D0XR0FvWkAAR8Nv.jpg","https://t.co/0uS63RtoP2","https://twitter.com/jodytaz/status/1100516378585518082/photo/1","photo","http://pbs.twimg.com/media/D0XR0FvWkAAR8Nv.jpg","https://t.co/0uS63RtoP2","https://twitter.com/jodytaz/status/1100516378585518082/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jodytaz/status/1100516378585518082","Jody","Navarre, FL","",NA,"FALSE","5","171","0","1591","1","1278636186","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/164488971/1471039741","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011754304175247361/HhB3z7MO_normal.jpg",NA,NA,"Florida"
"333","164983360","1101281745712877568","1551401003","Una_Bella_Donna","After only eating Lentil Soup today, now my body decides its hungry! No bitch!!! We need to starve this cold!!! Oh wait? Do you starve a cold or a flu?","Twitter for iPhone","151",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Una_Bella_Donna/status/1101281745712877568","Mari_Shala<U+0001F1F9><U+0001F1F9>","South Carolina, USA","Lover of all things...especially tequila!",NA,"FALSE","165","476","1","5685","38468","1278747484","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/164983360/1516331777","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1095378118515322881/wk27bPa9_normal.jpg",NA,NA,"South Carolina"
"334","1651657873","1101593221459861504","1551475265","jennaANjax","“I had an incident when she was 3-years-old where she got a hold of some medication,"" this #Jacksonville mom tells me. ""I don’t want to go through that again.” Poison control centers are seeing a spike in calls because of cold and flu season. Watch at 5:30 on CBS47 @ActionNewsJax https://t.co/tqBhWVTmFy","Twitter Web Client","280",NA,NA,NA,"FALSE","FALSE","2","2","Jacksonville",NA,NA,NA,NA,"http://pbs.twimg.com/media/D0mlJX-X4AEaBNm.jpg","https://t.co/tqBhWVTmFy","https://twitter.com/jennaANjax/status/1101593221459861504/photo/1","photo","http://pbs.twimg.com/media/D0mlJX-X4AEaBNm.jpg","https://t.co/tqBhWVTmFy","https://twitter.com/jennaANjax/status/1101593221459861504/photo/1",NA,"24432463","ActionNewsJax","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jennaANjax/status/1101593221459861504","Jenna Bourne","Jacksonville, FL","Reporter for CBS47/FOX30 @ActionNewsJax. Political junkie. Food enthusiast. Crazy cat lady.","https://t.co/etVfMZFMqq","FALSE","3023","816","91","12175","1045","1375836323","FALSE","https://t.co/etVfMZFMqq","http://www.actionnewsjax.com/","en","https://pbs.twimg.com/profile_banners/1651657873/1536160339","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/763812231314345984/GNk6E2I8_normal.jpg",NA,NA,"Florida"
"335","1651657873","1101610882256257029","1551479475","jennaANjax","Missed my story at 5:30 on the spike in calls to #Florida poison control because of cold, flu &amp; allergy season? No prob. You can check it out here: https://t.co/wnP79DvsvS @ActionNewsJax https://t.co/2HASTp6WN2","Twitter Web Client","190",NA,NA,NA,"FALSE","FALSE","2","3","Florida",NA,"bit.ly/2VuYC9E","https://t.co/wnP79DvsvS","https://bit.ly/2VuYC9E","http://pbs.twimg.com/media/D0m1M5uXcAIT4-C.jpg","https://t.co/2HASTp6WN2","https://twitter.com/jennaANjax/status/1101610882256257029/photo/1","photo","c(""http://pbs.twimg.com/media/D0m1M5uXcAIT4-C.jpg"", ""http://pbs.twimg.com/media/D0m1O3ZW0AMpBFm.jpg"", ""http://pbs.twimg.com/media/D0m1O3aWwAAVDTh.jpg"", ""http://pbs.twimg.com/media/D0m1O31WkAABaU-.jpg"")","c(""https://t.co/2HASTp6WN2"", ""https://t.co/2HASTp6WN2"", ""https://t.co/2HASTp6WN2"", ""https://t.co/2HASTp6WN2"")","c(""https://twitter.com/jennaANjax/status/1101610882256257029/photo/1"", ""https://twitter.com/jennaANjax/status/1101610882256257029/photo/1"", ""https://twitter.com/jennaANjax/status/1101610882256257029/photo/1"", ""https://twitter.com/jennaANjax/status/1101610882256257029/photo/1"")",NA,"24432463","ActionNewsJax","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jennaANjax/status/1101610882256257029","Jenna Bourne","Jacksonville, FL","Reporter for CBS47/FOX30 @ActionNewsJax. Political junkie. Food enthusiast. Crazy cat lady.","https://t.co/etVfMZFMqq","FALSE","3023","816","91","12175","1045","1375836323","FALSE","https://t.co/etVfMZFMqq","http://www.actionnewsjax.com/","en","https://pbs.twimg.com/profile_banners/1651657873/1536160339","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/763812231314345984/GNk6E2I8_normal.jpg",NA,NA,"Florida"
"336","1652878622","1101860224162394113","1551538923","SeanAHoolehan","GIS caught a bad cold, Boise Golf Show turned into sinusitis, get better for a few days then go to Portland Golf Show and come home with the flu. Thank goodness February is over.","Twitter for iPad","178",NA,NA,NA,"FALSE","FALSE","7","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SeanAHoolehan/status/1101860224162394113","Sean A. Hoolehan","Seneca, OR","Certified Golf Course Superintendent, Golfer, Past President of GCSAA, Super @ Silvies Valley Ranch Grandfather of Zofia #ProLife",NA,"FALSE","1558","1283","14","2735","5524","1375879872","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1652878622/1413927222","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/565930589081960449/0eUStyIw_normal.jpeg",NA,NA,"Oregon"
"337","1653997772","1100047836190789632","1551106816","MarreSeleska","For anyone still struggling with this cold/flu season! https://t.co/NlhXAAuRLT","Facebook","78",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"attainable-sustainable.net/wintertime-pow…","https://t.co/NlhXAAuRLT","https://www.attainable-sustainable.net/wintertime-power-shots/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MarreSeleska/status/1100047836190789632","GrnWolfVerticalFarm","Panhandle, TX","I have 2 passions - My Pit Bulls and growing things.",NA,"FALSE","188","149","9","856","86","1375913865","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1653997772/1438877664","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/629324758404829184/ohTkcE0w_normal.jpg",NA,NA,"Texas"
