,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,lon,lat,stateName
417,8.06989E+17,1.10143E+18,1551437104,LocumsInc,Pediatrics Study: LAIV Less Effective Against H1N1 Than Flu Shot https://t.co/IGGhantUeR https://t.co/mtFE1mKbdg,Pagemodo Engagement,88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bit.ly/2VFUeWs,https://t.co/IGGhantUeR,http://bit.ly/2VFUeWs,http://pbs.twimg.com/media/D0kToFKWoAANgOb.png,https://t.co/mtFE1mKbdg,https://twitter.com/LocumsInc/status/1101433164378107911/photo/1,photo,http://pbs.twimg.com/media/D0kToFKWoAANgOb.png,https://t.co/mtFE1mKbdg,https://twitter.com/LocumsInc/status/1101433164378107911/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/LocumsInc/status/1101433164378107911,"Locums, Inc.","Georgia, USA","Locums, Inc. is a national physician recruiting agency providing #affordable #LocumTenens #PhysicianServices for groups, hospitals, solo practices, and clinics.",https://t.co/Aj2V0Brlw7,FALSE,271,947,8,1364,193,1481236110,FALSE,https://t.co/Aj2V0Brlw7,http://www.locumsinc.com,en,https://pbs.twimg.com/profile_banners/806988852145614848/1538504718,NA,http://pbs.twimg.com/profile_images/809382532143792128/sla4lGaG_normal.jpg,-82.9000751,32.1656221,Georgia
418,1.09687E+18,1.10143E+18,1551437059,alexpradoUSA,"@claudioedantas Quando se trata de Direita x Esquerda, ele tem toda razão, nesta área não é Fla x Flu não porra!",Twitter for iPhone,96,1.10128E+18,2923397967,claudioedantas,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2923397967,claudioedantas,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/alexpradoUSA/status/1101432974581645318,Alex Prado is Back,"Windermere, FL","Empresário de tecnologia, MIT PHD, morando em Orlando #DireitaUnida SDV",https://t.co/scbNNWDLOG,FALSE,1055,1477,0,649,1061,1550348189,FALSE,https://t.co/scbNNWDLOG,http://www.imperva.com,en,NA,NA,http://pbs.twimg.com/profile_images/1096866051558699009/mlQfNKdt_normal.jpg,-81.5347952,28.4955593,Florida
419,1.09047E+18,1.10143E+18,1551436784,kurirno6,caught a flu and exhausted as hell but palembang is a beautiful city so i guess it's worth it https://t.co/OqtxxkLedt,Twitter for Android,93,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/D0kSYG8U4AAJZAK.jpg,https://t.co/OqtxxkLedt,https://twitter.com/kurirno6/status/1101431822926282752/photo/1,photo,http://pbs.twimg.com/media/D0kSYG8U4AAJZAK.jpg,https://t.co/OqtxxkLedt,https://twitter.com/kurirno6/status/1101431822926282752/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/kurirno6/status/1101431822926282752,Kurir no. 6 <U+0001F4E8>,Goodsprings,"Hi, I'm Cory | 20-ish | She/Her | EN/ID | Don't repost my art without my permission | IDV with side of OWL | Multi-shipper drowning in rarepair hell",NA,FALSE,48,23,0,103,16,1548822249,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1090465668409942017/1549373037,NA,http://pbs.twimg.com/profile_images/1099304850070720518/CIzPSmHU_normal.png,-115.4341661,35.8324766,Nevada
420,52293877,1.10143E+18,1551436200,KYWNewsradio,"Not only is it safe to get a vaccine during pregnancy, it's necessary, added the lead investigator. https://t.co/8qUbQm8XtL",TweetDeck,123,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bit.ly/2EFRfqr,https://t.co/8qUbQm8XtL,https://bit.ly/2EFRfqr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KYWNewsradio/status/1101429371674419200,KYW Newsradio,"Philadelphia, Pa.  USA",All News. All that matters to you! | <U+0001F4E7>NewsTips@KYW1060info.com,https://t.co/vXnkAiNAUb,FALSE,54666,1514,1191,247998,1128,1246333823,TRUE,https://t.co/vXnkAiNAUb,http://kywnewsradio.com,en,https://pbs.twimg.com/profile_banners/52293877/1544641787,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096518248873508871/ZDZBxvCy_normal.jpg,-75.1652215,39.9525839,Pennsylvania
421,9.98259E+17,1.10143E+18,1551436012,Bet_A_Sequence,"Equine flu: Donald McCain stables 'back in business' after outbreak
https://t.co/Xfiu3Ee7Vy https://t.co/2yzMCCLxc6",Buffer,91,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,buff.ly/2EEZJOI,https://t.co/Xfiu3Ee7Vy,https://buff.ly/2EEZJOI,http://pbs.twimg.com/media/D0kPdW6XcAAi5Nl.jpg,https://t.co/2yzMCCLxc6,https://twitter.com/Bet_A_Sequence/status/1101428582595919872/photo/1,photo,http://pbs.twimg.com/media/D0kPdW6XcAAi5Nl.jpg,https://t.co/2yzMCCLxc6,https://twitter.com/Bet_A_Sequence/status/1101428582595919872/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Bet_A_Sequence/status/1101428582595919872,Bet-A-Sequence,Race Course,"Rediscover Your #Winning #Potential.
#Horse #Race #Predictions at your finger tips! . #HorseRacing #RacingTips #BettingTips",https://t.co/vYQLwvix50,FALSE,118,988,0,429,1139,1526838534,FALSE,https://t.co/vYQLwvix50,http://bet-a-sequence.com/,en,https://pbs.twimg.com/profile_banners/998259282750660609/1526838963,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/998260959830466560/6hrt2TQ6_normal.jpg,-95.6404449,36.9857328,Oklahoma
422,784478311,1.10143E+18,1551435949,jeezjess,y’all pass around the bottle like it’s not the depths of flu season <U+0001F927>,Twitter for iPhone,69,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/jeezjess/status/1101428319789219841,jess <U+0001F352>,"rapid city, sd ",19 / cat mom / <U+264A><U+FE0F> / snap: jessi1090 / <U+0001F9DD><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F341><U+0001F351>,NA,FALSE,963,453,0,8001,139504,1346067850,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/784478311/1533412833,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1099931692188557312/biHQQKkU_normal.jpg,-103.2310149,44.0805434,South Dakota
423,538726668,1.1014E+18,1551428527,PricePounders,"Health department confirms 98 flu deaths in North Carolina so far in the 2018-19 season, including a 5-17 year old - WTVD-TV https://t.co/FFClOA1NBG https://t.co/VJn24aJs10",dlvr.it,148,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,dlvr.it/Qzx71N,https://t.co/FFClOA1NBG,http://dlvr.it/Qzx71N,http://pbs.twimg.com/media/D0jy58lU4AA6jzS.jpg,https://t.co/VJn24aJs10,https://twitter.com/PricePounders/status/1101397188431605760/photo/1,photo,http://pbs.twimg.com/media/D0jy58lU4AA6jzS.jpg,https://t.co/VJn24aJs10,https://twitter.com/PricePounders/status/1101397188431605760/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PricePounders/status/1101397188431605760,Price Pounders,United States,Discover the best in Best Sellers. Find the top 100K most popular items on the web. FREE 2 DAY AIR SHIPPING ON EVERY ORDER.,https://t.co/cY0AB3iaDk,FALSE,362,1325,90,51250,13,1332900114,FALSE,https://t.co/cY0AB3iaDk,http://stores.ebay.com/PricePounders,en,https://pbs.twimg.com/profile_banners/538726668/1504823001,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/593247167168454657/SIKMM1ri_normal.jpg,-95.712891,37.09024,Kansas
424,538726668,1.10143E+18,1551435753,PricePounders,"Health department confirms 98 flu deaths in North Carolina so far in the 2018-19 season, including a 5-17 year old - WTVD-TV https://t.co/jJwJlTZIuP https://t.co/7W1z680SDR",dlvr.it,148,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,dlvr.it/QzxSGy,https://t.co/jJwJlTZIuP,http://dlvr.it/QzxSGy,http://pbs.twimg.com/media/D0kOeKVUcAACkSk.jpg,https://t.co/7W1z680SDR,https://twitter.com/PricePounders/status/1101427497046990848/photo/1,photo,http://pbs.twimg.com/media/D0kOeKVUcAACkSk.jpg,https://t.co/7W1z680SDR,https://twitter.com/PricePounders/status/1101427497046990848/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PricePounders/status/1101427497046990848,Price Pounders,United States,Discover the best in Best Sellers. Find the top 100K most popular items on the web. FREE 2 DAY AIR SHIPPING ON EVERY ORDER.,https://t.co/cY0AB3iaDk,FALSE,362,1325,90,51250,13,1332900114,FALSE,https://t.co/cY0AB3iaDk,http://stores.ebay.com/PricePounders,en,https://pbs.twimg.com/profile_banners/538726668/1504823001,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/593247167168454657/SIKMM1ri_normal.jpg,-95.712891,37.09024,Kansas
425,587205501,1.10143E+18,1551435445,brooke_elmoree,so the flu is actually trying to kill me,Twitter for iPhone,40,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/brooke_elmoree/status/1101426204534398976,brooklyn,denver,"whatevs, imma be happy | UW",NA,FALSE,874,650,2,5154,8497,1337659367,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/587205501/1549163410,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/830296489058508801/gX6fp22-_normal.jpg,-104.990251,39.7392358,Colorado
426,2163607371,1.10143E+18,1551435399,TheFighterGlem,"@washingtonpost Hospital...performed an ultrasound to make sure he didn’t have gall stones or appendicitis...eventually they diagnosed him with a stomach flu, gave him two prescriptions and discharged him.
 I’ve gotten better normal,” Bozeat wrote.",Twitter for iPhone,280,1.10134E+18,2467791,washingtonpost,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2467791,washingtonpost,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TheFighterGlem/status/1101426011600760833,The Fighter,"New York, USA",Proud member/follower of #Resist #Resistance #TheResistance   #Indivisible <U+0001F1F7><U+0001F1FA><U+0001F418>= treasonous GOP   <U+0001F438> = white nationalist,NA,FALSE,1020,1402,5,106055,3548,1383326327,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2163607371/1500819766,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874075920625274882/r9EHVEsU_normal.jpg,-74.0059728,40.7127753,New York
427,1546828364,1.10142E+18,1551435040,Senythril,@GothCharlotte I've had the flu for it least a week now and a bad tooth. I know goe you feel with this it's been miserable for myself and I dont like missing work either I blame this sudden change of weather I swear its 80 one day and fuckin 43 the next. ,Twitter for Android,267,1.10138E+18,411895857,GothCharlotte,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411895857,GothCharlotte,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Senythril/status/1101424506349019136,<U+0001D56E><U+0001D58D><U+0001D597><U+0001D58E><U+0001D598> <U+0001D579><U+0001D58A><U+0001D58C><U+0001D586><U+0001D599><U+0001D58E><U+0001D59B><U+0001D58A> <U+0001F5A4>,"Summerville, SC",hello my name is chris i am a pretty laid back person i support as much as possible. I have been a goth for 13 years and i have never regretted it not one bit,https://t.co/CeO95Ne2S0,FALSE,73,393,0,1094,350,1372200586,FALSE,https://t.co/CeO95Ne2S0,https://www.facebook.com/Senythril,en,https://pbs.twimg.com/profile_banners/1546828364/1546463411,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080571886864543745/uof35vjO_normal.jpg,-80.1756481,33.0185039,South Carolina
428,8.37005E+17,1.10142E+18,1551434754,maxyypad,this flu makes me wanna  f u c k i n g  d i e,Twitter for iPhone,45,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/maxyypad/status/1101423307637829632,maximiliano,"College Station, TX",Tamu <U+0001F1F2><U+0001F1FD> | It be like that sometimes,NA,FALSE,184,239,0,637,3216,1488392424,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/837004607402491911/1529624102,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1046996880843051009/c-cmXmtP_normal.jpg,-96.3344068,30.627977,Texas
429,25862005,1.10142E+18,1551434725,nyhomesteader,Elderberries will be on the farm this year !! I'm gonna see to it !! https://t.co/VWEi2EHpO3,Facebook,92,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,returntonow.net/2018/11/18/stu…,https://t.co/VWEi2EHpO3,https://returntonow.net/2018/11/18/study-elderberry-cuts-duration-of-colds-and-flu-in-half/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/nyhomesteader/status/1101423184325369856,Rich @NY Homesteader,"Livingston Manor, NY","Homesteader in search of More Homesteaders, Gardeners and Green Living People, Places, and Things !",https://t.co/MBmRFvf5is,FALSE,2223,2699,108,13828,853,1237749151,FALSE,https://t.co/MBmRFvf5is,http://www.nyhomesteader.com,en,https://pbs.twimg.com/profile_banners/25862005/1431475571,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/3296044243/a470ea88ab0c9d990d32a44dae8cdbb4_normal.jpeg,-74.8282167,41.9003667,New York
430,14956372,1.10142E+18,1551434408,WRAL,New story: Officials see no link between miscarriage risk and flu shots https://t.co/vf6T9AZDmQ #wral,WRAL Feed,101,NA,NA,NA,FALSE,FALSE,2,1,wral,NA,wr.al/1ETNr,https://t.co/vf6T9AZDmQ,http://wr.al/1ETNr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WRAL/status/1101421857075576832,WRAL NEWS in NC,"Raleigh, NC",#Breaking news #wral #WRALInvestigates #5OYS https://t.co/cQdDjH685c #NBC affiliate.,https://t.co/qlHTxEd43Y,FALSE,372769,7837,2380,142061,3640,1212168495,TRUE,https://t.co/qlHTxEd43Y,http://www.wral.com,en,https://pbs.twimg.com/profile_banners/14956372/1471884914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/767768559279869954/Jia5gSCv_normal.jpg,-78.6381787,35.7795897,North Carolina
431,14956372,1.10117E+18,1551374465,WRAL,New story: 21 new flu deaths reported in NC https://t.co/Mj2lHGZ5Oh #wral,WRAL Feed,73,NA,NA,NA,FALSE,FALSE,3,3,wral,NA,wr.al/1ETFy,https://t.co/Mj2lHGZ5Oh,http://wr.al/1ETFy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WRAL/status/1101170437151748101,WRAL NEWS in NC,"Raleigh, NC",#Breaking news #wral #WRALInvestigates #5OYS https://t.co/cQdDjH685c #NBC affiliate.,https://t.co/qlHTxEd43Y,FALSE,372769,7837,2380,142061,3640,1212168495,TRUE,https://t.co/qlHTxEd43Y,http://www.wral.com,en,https://pbs.twimg.com/profile_banners/14956372/1471884914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/767768559279869954/Jia5gSCv_normal.jpg,-78.6381787,35.7795897,North Carolina
432,14956372,1.10117E+18,1551374121,WRAL,Breaking News: 21 new flu deaths reported in NC #wral https://t.co/eYLxq2r0Z1,WRAL Feed,77,NA,NA,NA,FALSE,FALSE,2,4,wral,NA,wral.com/12706857/?brea…,https://t.co/eYLxq2r0Z1,http://www.wral.com/12706857/?break_id=1003943&c=twitter-wral_breaking_news,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WRAL/status/1101168992671158273,WRAL NEWS in NC,"Raleigh, NC",#Breaking news #wral #WRALInvestigates #5OYS https://t.co/cQdDjH685c #NBC affiliate.,https://t.co/qlHTxEd43Y,FALSE,372769,7837,2380,142061,3640,1212168495,TRUE,https://t.co/qlHTxEd43Y,http://www.wral.com,en,https://pbs.twimg.com/profile_banners/14956372/1471884914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/767768559279869954/Jia5gSCv_normal.jpg,-78.6381787,35.7795897,North Carolina
433,14956372,1.10125E+18,1551394389,WRAL,On TV: State's death toll this season from flu jumps to nearly 100 #wral https://t.co/AGK3yBs0DE,WRAL Feed,96,NA,NA,NA,FALSE,FALSE,0,2,wral,NA,wral.com/12706857/?brea…,https://t.co/AGK3yBs0DE,http://www.wral.com/12706857/?break_id=1003948&c=twitter-wral_programming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WRAL/status/1101254002304520201,WRAL NEWS in NC,"Raleigh, NC",#Breaking news #wral #WRALInvestigates #5OYS https://t.co/cQdDjH685c #NBC affiliate.,https://t.co/qlHTxEd43Y,FALSE,372769,7837,2380,142061,3640,1212168495,TRUE,https://t.co/qlHTxEd43Y,http://www.wral.com,en,https://pbs.twimg.com/profile_banners/14956372/1471884914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/767768559279869954/Jia5gSCv_normal.jpg,-78.6381787,35.7795897,North Carolina
434,1.05632E+18,1.10142E+18,1551434376,PJlikedat,"No, don’t u got the flu? <U+0001F922> https://t.co/M0HZOHd1KT",Twitter for iPhone,26,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,twitter.com/_arieeeeel_/st…,https://t.co/M0HZOHd1KT,https://twitter.com/_arieeeeel_/status/1101421390320816128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.10142E+18,Let’s start with a kiss,1551434297,Twitter for iPhone,0,0,2557918848,_Arieeeeel_,A r i e l <U+0001F9DC><U+0001F3FD><U+200D><U+2640><U+FE0F>,2513,1500,36104,"Crockett, TX",20. #FlyHighTy<U+0001F499>,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PJlikedat/status/1101421722119606272,The<U+0001F17F><U+FE0F>J<U+0001F499>,"Huntsville, TX",<U+267F><U+FE0F>| AGO <U+0001F499> | R.I.P. Dad | About Billions N business <U+267F><U+FE0F><U+0001F17F><U+FE0F> | HALL0fFam3 Gang <U+0001F5FF>|,NA,FALSE,357,196,0,4012,1159,1540682412,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1056324717366464512/1551109084,NA,http://pbs.twimg.com/profile_images/1100056596879691777/x8lXSYbe_normal.jpg,-95.5507771,30.7235263,Texas
435,346397148,1.10142E+18,1551434337,EdmondLocardd,my bitchass boyfriend gave me the flu and is now leaving for france.,Twitter for iPhone,68,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-117.282538, -116.9274403, -116.9274403, -117.282538, 32.53962, 32.53962, 33.0804044, 33.0804044)",https://twitter.com/EdmondLocardd/status/1101421556478033920,Lindsay B.,"San Diego, CA","22• INTP • Applied Health Science • #PLNU I have the right to life, liberty, and the pursuit of chicken wings.",NA,FALSE,196,187,2,8004,2956,1312178216,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/346397148/1541645289,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1061043410235088896/3am8BD7w_normal.jpg,-117.1610838,32.715738,California
436,1.08453E+18,1.10142E+18,1551434126,Beggie_G,@BeardedGenius Kinda like asking which strain of flu is better I suppose.,Twitter Web Client,58,1.10142E+18,176754253,BeardedGenius,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176754253,BeardedGenius,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Beggie_G/status/1101420671505182720,Guy Incognito,Nowhere,What can I even write here that you'd remember anyway?,NA,FALSE,24,210,0,614,314,1547407661,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1084532454864633856/1547408019,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084534166757232643/3rA2ma0U_normal.jpg,-73.9841161,40.7317696,New York
